iraq	surrendered	surrendered
worse	!	!
bigger	!	!
brighter	!	!
cheaper	!	!
colder	!	!
cooler	!	!
deeper	!	!
easier	!	!
faster	!	!
better	!	!
greater	!	!
harder	!	!
heavier	!	!
higher	!	!
hotter	!	!
larger	!	!
longer	!	!
louder	!	!
lower	!	!
newer	!	!
older	!	!
quicker	!	!
safer	!	!
sharper	!	!
shorter	!	!
simpler	!	!
slower	!	!
smaller	!	!
smarter	!	!
stronger	!	!
tougher	!	!
warmer	!	!
weaker	!	!
wider	!	!
younger	!	!
worse	!	!
bigger	!	!
brighter	!	!
cheaper	!	!
colder	!	!
cooler	!	!
deeper	!	!
easier	!	!
faster	!	!
better	!	!
greater	!	!
harder	!	!
heavier	!	!
higher	!	!
hotter	!	!
larger	!	!
longer	!	!
louder	!	!
lower	!	!
newer	!	!
older	!	!
quicker	!	!
safer	!	!
sharper	!	!
shorter	!	!
simpler	!	!
slower	!	!
smaller	!	!
smarter	!	!
stronger	!	!
taller	!	!
warmer	!	!
weaker	!	!
wider	!	!
younger	!	!
worse	!	!
bigger	!	!
brighter	!	!
cheaper	!	!
colder	!	!
cooler	!	!
deeper	!	!
easier	!	!
faster	!	!
better	!	!
greater	!	!
harder	!	!
heavier	!	!
higher	!	!
hotter	!	!
larger	!	!
longer	!	!
louder	!	!
lower	!	!
newer	!	!
older	!	!
quicker	!	!
safer	!	!
sharper	!	!
shorter	!	!
simpler	!	!
slower	!	!
smaller	!	!
smarter	!	!
stronger	!	!
taller	!	!
tighter	!	!
weaker	!	!
wider	!	!
younger	!	!
worse	!	!
bigger	!	!
brighter	!	!
cheaper	!	!
colder	!	!
cooler	!	!
deeper	!	!
easier	!	!
faster	!	!
better	!	!
greater	!	!
harder	!	!
heavier	!	!
higher	!	!
hotter	!	!
larger	!	!
longer	!	!
louder	!	!
lower	!	!
newer	!	!
older	!	!
quicker	!	!
safer	!	!
sharper	!	!
shorter	!	!
simpler	!	!
slower	!	!
smaller	!	!
smarter	!	!
stronger	!	!
taller	!	!
tighter	!	!
tougher	!	!
wider	!	!
younger	!	!
worse	!	!
bigger	!	!
brighter	!	!
cheaper	!	!
colder	!	!
cooler	!	!
deeper	!	!
easier	!	!
faster	!	!
better	!	!
greater	!	!
harder	!	!
heavier	!	!
higher	!	!
hotter	!	!
larger	!	!
longer	!	!
louder	!	!
lower	!	!
newer	!	!
older	!	!
quicker	!	!
safer	!	!
sharper	!	!
shorter	!	!
simpler	!	!
slower	!	!
smaller	!	!
smarter	!	!
stronger	!	!
taller	!	!
tighter	!	!
tougher	!	!
warmer	!	!
younger	clan	clan
worse	chances	1897
bigger	dan	dan
brighter	dark	dark
cheaper	publishers	publishers
colder	convincing	convincing
cooler	residential	residential
deeper	gradual	gradual
easier	reasoning	reasoning
faster	justice	justice
better	honest	lens
greater	dan	dan
harder	successes	successes
heavier	tea	tea
higher	warrant	warrant
hotter	billboard	billboard
larger	fact	fact
longer	edinburgh	edinburgh
louder	telegraph	telegraph
lower	affects	affects
newer	warrant	warrant
older	principle	principle
quicker	telegraph	telegraph
safer	fierce	fierce
sharper	kept	preference
shorter	filmmakers	filmmakers
simpler	principle	principle
slower	warrant	warrant
smaller	1897	1897
smarter	publishers	publishers
stronger	notion	telegraph
taller	cluster	cluster
tighter	pressures	warrant
tougher	politically	implications
warmer	winters	winters
weaker	argue	argue
worse	nevada	nevada
bigger	traces	nevada
brighter	nevada	nevada
cheaper	vegetables	vegetables
colder	warm	warm
cooler	livingston	livingston
deeper	deeper	deeper
easier	nevada	nevada
faster	speed	speed
better	nevada	nevada
greater	nevada	nevada
harder	resist	resist
heavier	traces	traces
higher	traces	nevada
hotter	airplay	airplay
larger	quantities	quantities
longer	traces	nevada
louder	tone	tone
lower	ions	ions
newer	livingston	livingston
older	traces	livingston
quicker	suspension	suspension
safer	deeper	deeper
sharper	leaves	leaves
shorter	fleming	fleming
simpler	complexity	nevada
slower	traces	traces
smaller	politically	politically
smarter	interface	interface
stronger	protective	protective
taller	height	height
tighter	podium	podium
tougher	politically	politically
warmer	perennial	nevada
weaker	physics	physics
wider	median	median
biggest	thunder	thunder
brightest	netherlands	netherlands
coldest	app	app
coolest	backup	backup
darkest	app	app
easiest	crest	backup
fastest	app	app
best	reliable	reliable
greatest	backup	backup
highest	all-time	all-time
hottest	debuted	debuted
largest	beetle	openings
longest	burmese	burmese
lowest	remarkable	remarkable
luckiest	thunder	thunder
oldest	widely	widely
quickest	pc	pc
sharpest	kept	kept
simplest	reviewers	reviewers
shortest	14	14
slowest	advancing	advancing
smallest	classified	classified
smartest	depiction	depiction
strangest	titled	attack
strongest	all-time	all-time
sweetest	sing	sing
tallest	openings	openings
tastiest	!	!
warmest	precipitation	precipitation
weakest	attained	attained
weirdest	!	!
widest	averaging	averaging
youngest	reviewers	reviewers
brightest	hair	hair
coldest	pulled	pulled
coolest	loud	manuel
darkest	hair	hair
easiest	spare	spare
fastest	ports	ports
best	manuel	manuel
greatest	important	important
highest	consent	consent
hottest	humid	ports
largest	consent	consent
longest	ports	ports
lowest	ports	ports
luckiest	beating	beating
oldest	browne	manuel
quickest	ports	ports
sharpest	kept	kept
simplest	wrapped	wrapped
shortest	shorts	shorts
slowest	consent	consent
smallest	ports	ports
smartest	renewable	renewable
strangest	talked	talked
strongest	representative	representative
sweetest	hair	hair
tallest	clusters	clusters
tastiest	!	!
warmest	humid	humid
weakest	uttar	fortress
weirdest	!	!
widest	clusters	hair
youngest	consent	consent
worst	manuel	manuel
coldest	!	!
coolest	!	!
darkest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
luckiest	!	!
oldest	!	!
quickest	!	!
sharpest	!	!
simplest	!	!
shortest	!	!
slowest	!	!
smallest	!	!
smartest	!	!
strangest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
coolest	!	!
darkest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
luckiest	!	!
oldest	!	!
quickest	!	!
sharpest	!	!
simplest	!	!
shortest	!	!
slowest	!	!
smallest	!	!
smartest	!	!
strangest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
darkest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
luckiest	!	!
oldest	!	!
quickest	!	!
sharpest	!	!
simplest	!	!
shortest	!	!
slowest	!	!
smallest	!	!
smartest	!	!
strangest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
coldest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
luckiest	!	!
oldest	!	!
quickest	!	!
sharpest	!	!
simplest	!	!
shortest	!	!
slowest	!	!
smallest	!	!
smartest	!	!
strangest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
coldest	!	!
coolest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
luckiest	!	!
oldest	!	!
quickest	!	!
sharpest	!	!
simplest	!	!
shortest	!	!
slowest	!	!
smallest	!	!
smartest	!	!
strangest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
coldest	!	!
coolest	!	!
darkest	!	!
best	marathon	marathon
greatest	no.	no.
highest	seniors	seniors
hottest	billboard	billboard
largest	disappointing	belfast
longest	youngest	youngest
lowest	intensity	intensity
luckiest	finalists	youngest
oldest	receptions	receptions
quickest	accounting	accounting
sharpest	zone	zone
simplest	past	past
shortest	marathon	marathon
slowest	disappointing	disappointing
smallest	oklahoma	oklahoma
smartest	lacrosse	lacrosse
strangest	noah	noah
strongest	investigated	investigated
sweetest	all-time	youngest
tallest	triangular	60
tastiest	!	!
warmest	humid	humid
weakest	intensity	intensity
weirdest	!	!
widest	belfast	belfast
youngest	marathon	marathon
worst	arrest	arrest
biggest	receptions	receptions
brightest	disappointing	investigated
coldest	investigated	investigated
coolest	noah	noah
darkest	forewings	starred
easiest	disappointing	disappointing
greatest	britain	britain
highest	pga	pga
hottest	billboard	billboard
largest	beetles	britain
longest	youngest	youngest
lowest	mm	mm
luckiest	trapped	trapped
oldest	1845	1845
quickest	websites	websites
sharpest	lang	2000
simplest	expert	expert
shortest	britain	britain
slowest	innovation	innovation
smallest	oklahoma	oklahoma
smartest	expert	expert
strangest	stefan	starred
strongest	actress	actress
sweetest	starred	starred
tallest	actress	actress
tastiest	!	!
warmest	roots	roots
weakest	f	f
weirdest	!	!
widest	lang	lang
youngest	tuberculosis	tuberculosis
worst	trapped	trapped
biggest	sony	sony
brightest	primetime	living
coldest	expert	expert
coolest	lang	lang
darkest	gray	starred
easiest	expert	expert
fastest	screen	screen
highest	35	35
hottest	billboard	billboard
largest	jokes	counted
longest	counted	counted
lowest	chronic	chronic
luckiest	co-written	co-written
oldest	covers	covers
quickest	hot	hot
sharpest	radical	radical
simplest	loosely	loosely
shortest	performers	performers
slowest	freestyle	freestyle
smallest	covers	covers
smartest	detective	detective
strangest	endangered	endangered
strongest	counted	counted
sweetest	covers	covers
tallest	hot	hot
tastiest	!	!
warmest	hot	hot
weakest	fortress	fortress
weirdest	!	!
widest	covers	covers
youngest	predecessor	predecessor
worst	hot	hot
biggest	hip-hop	covers
brightest	dressed	covers
coldest	co-written	co-written
coolest	hot	hot
darkest	scales	scales
easiest	co-written	co-written
fastest	please	please
best	honest	honest
hottest	chart	chart
largest	surplus	surplus
longest	dimensions	dimensions
lowest	lanes	lanes
luckiest	thunder	thunder
oldest	paved	paved
quickest	ports	ports
sharpest	curve	curve
simplest	dimensions	dimensions
shortest	reigning	reigning
slowest	attempt	dimensions
smallest	surplus	surplus
smartest	sigma	sigma
strangest	attempt	attempt
strongest	counted	counted
sweetest	charts	charts
tallest	towers	towers
tastiest	!	!
warmest	classification	rides
weakest	dimensions	dimensions
weirdest	!	!
widest	dimensions	dimensions
youngest	francis	francis
worst	preferred	preferred
biggest	200506	feature
brightest	sigma	sigma
coldest	classification	classification
coolest	attained	attained
darkest	fringe	fringe
easiest	charts	charts
fastest	attempt	attempt
best	rendered	rendered
greatest	attained	attained
largest	!	!
longest	!	!
lowest	!	!
luckiest	!	!
oldest	!	!
quickest	!	!
sharpest	!	!
simplest	!	!
shortest	!	!
slowest	!	!
smallest	!	!
smartest	!	!
strangest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
coldest	!	!
coolest	!	!
darkest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
longest	tallest	tallest
lowest	causing	weapon
luckiest	judy	judy
oldest	exported	36
quickest	undefeated	undefeated
sharpest	gilbert	gilbert
simplest	particle	particle
shortest	cbc	cbc
slowest	rapidly	fastest
smallest	venture	venture
smartest	meter	meter
strangest	judith	judith
strongest	particle	particle
sweetest	adelaide	adelaide
tallest	meter	meter
tastiest	!	!
warmest	kids	kids
weakest	meter	meter
weirdest	!	!
widest	fastest	fastest
youngest	judy	judy
worst	bang	bang
biggest	attendance	panthers
brightest	particle	particle
coldest	beer	beer
coolest	kids	kids
darkest	beer	beer
easiest	acre	meter
fastest	speed	speed
best	reliable	reliable
greatest	eponymous	durham
highest	birthplace	birthplace
hottest	kids	kids
lowest	ranges	ranges
luckiest	quarter-finals	quarter-finals
oldest	campuses	campuses
quickest	suspension	suspension
sharpest	congo	congo
simplest	compact	compact
shortest	mile	mile
slowest	keeps	doesn
smallest	leo	leo
smartest	sigma	sigma
strangest	leo	leo
strongest	hitting	hitting
sweetest	leo	leo
tallest	curved	curved
tastiest	!	!
warmest	ranges	ranges
weakest	pact	pact
weirdest	!	!
widest	mile	mile
youngest	leo	leo
worst	helmet	helmet
biggest	hip	number-one
brightest	helmet	helmet
coldest	compact	compact
coolest	compact	compact
darkest	streak	wearing
easiest	reliability	aspect
fastest	hit	hit
best	reliable	masters
greatest	eclipse	thirteen
highest	fe	fe
hottest	chart	chart
largest	ferry	ferry
luckiest	salt	semifinals
oldest	43	43
quickest	proportional	proportional
sharpest	layer	layer
simplest	layer	melody
shortest	melody	melody
slowest	layer	layer
smallest	layer	layer
smartest	melody	melody
strangest	innocent	innocent
strongest	deadly	dame
sweetest	sing	chart
tallest	averaging	averaging
tastiest	!	!
warmest	wind	wind
weakest	pact	pact
weirdest	!	!
widest	averaging	averaging
youngest	whom	whom
worst	miranda	miranda
biggest	brave	brave
brightest	jacket	jacket
coldest	layer	layer
coolest	peaking	eaten
darkest	layer	layer
easiest	runners	runners
fastest	innings	innings
best	semifinals	semifinals
greatest	confined	coached
highest	metacritic	metacritic
hottest	chart	chart
largest	averaging	precursor
longest	averaging	averaging
oldest	!	!
quickest	!	!
sharpest	!	!
simplest	!	!
shortest	!	!
slowest	!	!
smallest	!	!
smartest	!	!
strangest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
coldest	!	!
coolest	!	!
darkest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
quickest	cameron	cameron
sharpest	cameron	cameron
simplest	margins	margins
shortest	cameron	cameron
slowest	cameron	cameron
smallest	northeast	northeast
smartest	cameron	cameron
strangest	background	background
strongest	thesis	thesis
sweetest	sing	sing
tallest	margins	margins
tastiest	!	!
warmest	hot	hot
weakest	northeast	northeast
weirdest	!	!
widest	utility	utility
youngest	talented	talented
worst	trials	trials
biggest	cameron	cameron
brightest	margins	margins
coldest	longest	longest
coolest	hot	hot
darkest	background	background
easiest	northeast	northeast
fastest	depression	northeast
best	angels	angels
greatest	saint	northeast
highest	highest	highest
hottest	disk	disk
largest	documentation	documentation
longest	northeast	northeast
lowest	highest	margins
luckiest	test	test
sharpest	!	!
simplest	!	!
shortest	!	!
slowest	!	!
smallest	!	!
smartest	!	!
strangest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
coldest	!	!
coolest	!	!
darkest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
luckiest	!	!
oldest	!	!
simplest	!	!
shortest	!	!
slowest	!	!
smallest	!	!
smartest	!	!
strangest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
coldest	!	!
coolest	!	!
darkest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
luckiest	!	!
oldest	!	!
quickest	!	!
shortest	!	!
slowest	!	!
smallest	!	!
smartest	!	!
strangest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
coldest	!	!
coolest	!	!
darkest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
luckiest	!	!
oldest	!	!
quickest	!	!
sharpest	!	!
slowest	!	!
smallest	!	!
smartest	!	!
strangest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
coldest	!	!
coolest	!	!
darkest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
luckiest	!	!
oldest	!	!
quickest	!	!
sharpest	!	!
simplest	!	!
smallest	!	!
smartest	!	!
strangest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
coldest	!	!
coolest	!	!
darkest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
luckiest	!	!
oldest	!	!
quickest	!	!
sharpest	!	!
simplest	!	!
shortest	!	!
smartest	algorithms	signal
strangest	solved	solved
strongest	signal	signal
sweetest	meanings	meanings
tallest	integer	integer
tastiest	!	!
warmest	temperate	meanings
weakest	occupies	occupies
weirdest	!	!
widest	corresponds	corresponds
youngest	academics	academics
worst	meanings	meanings
biggest	stolen	stolen
brightest	vector	vector
coldest	temperate	verb
coolest	occupies	verb
darkest	colour	colour
easiest	vector	meanings
fastest	signal	signal
best	vector	wimbledon
greatest	question	question
highest	signal	signal
hottest	chart	chart
largest	vector	quantities
longest	induced	induced
lowest	metric	metric
luckiest	wimbledon	trick
oldest	occupies	occupies
quickest	vector	induced
sharpest	induced	induced
simplest	meanings	meanings
shortest	occupies	occupies
slowest	vector	vector
strangest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
coldest	!	!
coolest	!	!
darkest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
luckiest	!	!
oldest	!	!
quickest	!	!
sharpest	!	!
simplest	!	!
shortest	!	!
slowest	!	!
smallest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
coldest	!	!
coolest	!	!
darkest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
luckiest	!	!
