slowest	faster	faster
smallest	medium-sized	medium-sized
smartest	finalist	fax
strangest	classification	classification
strongest	awards	strongest
sweetest	award	number-one
tallest	atop	atop
tastiest	!	!
warmest	spawn	spawn
weakest	awards	awards
weirdest	finalist	finalist
widest	spanning	spanning
youngest	finalist	finalist
worst	nominated	nominated
biggest	finalist	finalist
brightest	finalist	finalist
coldest	award	award
coolest	nominated	nominated
darkest	ochreous	forewings
easiest	spawn	atop
fastest	faster	faster
highest	school	school
hottest	hottest	hottest
largest	small	small
longest	centimeter	centimeter
lowest	high	high
luckiest	funniest	cassidy
oldest	cassidy	cassidy
quickest	ranked	ranked
sharpest	ranked	ranked
simplest	viscous	viscous
shortest	pulp	pulp
slowest	slower	slower
smallest	medium-sized	viscous
smartest	fax	fax
strangest	sexiest	nick
strongest	ranked	ranked
sweetest	albums	albums
tallest	tallest	hairless
tastiest	!	!
warmest	bites	bites
weakest	strongest	strongest
weirdest	funniest	funniest
widest	range	50m
youngest	cassidy	cassidy
worst	ranked	ranked
biggest	ranked	ranked
brightest	purplish	purplish
coldest	hot	peroxide
coolest	hottest	hottest
darkest	purplish	purplish
easiest	ranked	ranked
fastest	tricky	fastball
best	ranked	ranked
hottest	peaking	peaking
largest	largest	largest
longest	longest	longest
lowest	lowest	lowest
luckiest	second-highest	runners-up
oldest	five-star	five-star
quickest	premiums	premiums
sharpest	second-highest	mcfarland
simplest	bidder	bidder
shortest	longest	longest
slowest	contagious	contagious
smallest	largest	largest
smartest	fax	fax
strangest	infernal	infernal
strongest	second-highest	coincides
sweetest	cassava	cassava
tallest	tallest	tallest
tastiest	!	!
warmest	rain	rain
weakest	bidder	bidder
weirdest	nightly	nightly
widest	widest	crores
youngest	who	who
worst	second-highest	second-highest
biggest	biggest	biggest
brightest	purplish	colouring
coldest	hot	hot
coolest	hot	hot
darkest	ochreous	ochreous
easiest	feat	feat
fastest	crores	crores
best	second-highest	second-highest
greatest	second-highest	ever
largest	small	small
longest	sepals	sepals
lowest	high	high
luckiest	co-founders	co-founders
oldest	braille	braille
quickest	stern	stern
sharpest	cfo	cfo
simplest	associative	ambiguity
shortest	long	long
slowest	faster	faster
smallest	large	largest
smartest	emo	emo
strangest	cinderella	cinderella
strongest	lows	staunch
sweetest	fitzgerald	fitzgerald
tallest	tallest	tallest
tastiest	!	!
warmest	lows	lows
weakest	oppressed	oppressed
weirdest	ive	ive
widest	width	width
youngest	careers	careers
worst	good	good
biggest	pac-12	pac-12
brightest	tinged	sepals
coldest	lows	lows
coolest	lows	lows
darkest	tinged	tinged
easiest	ive	ive
fastest	agile	mergers
best	things	a-
greatest	britain	britain
highest	school	school
longest	longest	longest
lowest	second-largest	ranked
luckiest	highest-rated	highest-rated
oldest	oldest	oldest
quickest	ranked	ranked
sharpest	ranked	ranked
simplest	simplify	simplify
shortest	longest	longest
slowest	fast	slowed
smallest	second-largest	located
smartest	nokia	nokia
strangest	worlds	worlds
strongest	ranked	ranked
sweetest	highest-rated	highest-rated
tallest	tallest	tallest
tastiest	!	!
warmest	salty	gannon
weakest	ranked	ranked
weirdest	eurogamer	eurogamer
widest	metres	yd
youngest	youngest	youngest
worst	ranked	ranked
biggest	biggest	biggest
brightest	ranked	ranked
coldest	highest-rated	highest-rated
coolest	hottest	hottest
darkest	ochreous	ochreous
easiest	ranked	ranked
fastest	agile	agile
best	excellent	highest-rated
greatest	highest-rated	highest-rated
highest	school	school
hottest	peaked	peaked
lowest	lowest	lowest
luckiest	miley	miley
oldest	oldest	oldest
quickest	myanmar	myanmar
sharpest	inward	a.v.
simplest	simplest	simplest
shortest	first	first
slowest	slower	slower
smallest	largest	largest
smartest	fastest	fastest
strangest	sexiest	sexiest
strongest	sustaining	sustaining
sweetest	cucumber	cucumber
tallest	tallest	tallest
tastiest	!	!
warmest	temperatures	myanmar
weakest	weakened	weakened
weirdest	sexiest	sexiest
widest	spanning	spanning
youngest	16-year-old	16-year-old
worst	sexiest	sexiest
biggest	biggest	biggest
brightest	sexiest	sexiest
coldest	hot	hot
coolest	hot	hot
darkest	discal	discal
easiest	novice	novice
fastest	fastest	fastest
best	happier	happier
greatest	fairs	discrepancies
highest	highest	highest
hottest	chart	chart
largest	largest	largest
luckiest	mess	mess
oldest	haunted	haunted
quickest	squads	squads
sharpest	guerre	guerre
simplest	simplest	simplest
shortest	guerre	guerre
slowest	slowest	slowest
smallest	tiny	tiny
smartest	guerre	guerre
strangest	sorcerer	sorcerer
strongest	strongest	strongest
sweetest	joy	guerre
tallest	height	height
tastiest	!	!
warmest	darkest	guerre
weakest	aligning	statistical
weirdest	goldie	goldie
widest	spanning	spanning
youngest	male	male
worst	mess	mess
biggest	all-american	squads
brightest	purplish	purplish
coldest	smoker	smoker
coolest	celsius	slant
darkest	ochreous	ochreous
easiest	128	128
fastest	squads	squads
best	worthy	worthy
greatest	britain	111
highest	highest	highest
hottest	peaking	peaking
largest	arson	arson
longest	short	smoker
oldest	!	!
quickest	!	!
sharpest	!	!
simplest	!	!
shortest	!	!
slowest	!	!
smallest	!	!
smartest	!	!
strangest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
coldest	!	!
coolest	!	!
darkest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
quickest	physicians	physicians
sharpest	apex	apex
simplest	earliest	earliest
shortest	longest	longest
slowest	fast	fast
smallest	largest	largest
smartest	laptops	multimedia
strangest	smallest	smallest
strongest	largest	largest
sweetest	jelly	jelly
tallest	tallest	tallest
tastiest	!	!
warmest	wettest	wettest
weakest	strong	bohol
weirdest	all-female	all-female
widest	smallest	smallest
youngest	youngest	youngest
worst	kind	kind
biggest	largest	largest
brightest	purplish	purplish
coldest	temperatures	temperatures
coolest	coldest	medalist
darkest	purplish	purplish
easiest	lambda	lambda
fastest	largest	largest
best	excellent	excellent
greatest	earliest	earliest
highest	school	pre-kindergarten
hottest	topped	topped
largest	largest	largest
longest	largest	largest
lowest	largest	largest
luckiest	all-female	all-female
sharpest	sbastien	sbastien
simplest	euclidean	euclidean
shortest	brier	brier
slowest	slower	slower
smallest	large	outskirts
smartest	fastest	fastest
strangest	urine	monde
strongest	weak	weak
sweetest	number-one	stade
tallest	tallest	centimeter
tastiest	!	!
warmest	cathode	cathode
weakest	stronger	inhibitor
weirdest	sera	sera
widest	centimeter	centimeter
youngest	teens	teens
worst	finished	finished
biggest	fastest	fastest
brightest	purplish	purplish
coldest	cathode	cathode
coolest	coldest	coldest
darkest	hindwing	hindwing
easiest	clocked	clocked
fastest	fastest	fastest
best	ofsted	ofsted
greatest	tampere	stade
highest	school	school
hottest	chart	chart
largest	largest	dispersed
longest	centimeter	centimeter
lowest	trolleybuses	trolleybuses
luckiest	championships	championships
oldest	meets	meets
simplest	!	!
shortest	!	!
slowest	!	!
smallest	!	!
smartest	!	!
strangest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
coldest	!	!
coolest	!	!
darkest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
luckiest	!	!
oldest	!	!
quickest	!	!
shortest	plentiful	plentiful
slowest	faster	faster
smallest	portion	portion
smartest	priority	priority
strangest	deserves	deserves
strongest	strongest	concentrated
sweetest	almonds	almonds
tallest	tallest	tallest
tastiest	!	!
warmest	warmed	warmed
weakest	acetic	acetic
weirdest	yankovic	yankovic
widest	broader	370
youngest	16-year-old	youngest
worst	archetype	archetype
biggest	biggest	biggest
brightest	purplish	purplish
coldest	dehydration	dehydration
coolest	plentiful	plentiful
darkest	ochreous	ochreous
easiest	hound	hound
fastest	priority	priority
best	obeyed	obeyed
greatest	czar	czar
highest	school	school
hottest	billboard	billboard
largest	portion	portion
longest	short	plentiful
lowest	lowest	highest
luckiest	pyramidellidae	anthony
oldest	now	now
quickest	priority	priority
sharpest	cynical	expose
slowest	faster	faster
smallest	largest	largest
smartest	wireless	wireless
strangest	vertices	miley
strongest	strongest	strongest
sweetest	jelly	jelly
tallest	tallest	tallest
tastiest	!	!
warmest	warmer	warmer
weakest	strongest	strongest
weirdest	want	want
widest	widest	widest
youngest	who	who
worst	wrong	wrong
biggest	biggest	biggest
brightest	reddish	rowspan
coldest	warmer	warmer
coolest	coldest	kanye
darkest	hindwings	hindwings
easiest	beginners	beginners
fastest	overtake	overtake
best	reliable	reliable
greatest	skillful	skillful
highest	higher	higher
hottest	chart	chart
largest	largest	largest
longest	centimeter	centimeter
lowest	higher	higher
luckiest	miley	miley
oldest	oldest	oldest
quickest	postponed	postponed
sharpest	29.4	29.4
simplest	fermat	fermat
smallest	largest	largest
smartest	pc	pc
strangest	slams	slams
strongest	strongest	heats
sweetest	slams	slams
tallest	golestan	golestan
tastiest	!	!
warmest	heats	heats
weakest	weaker	weaker
weirdest	slams	flyweight
widest	breadth	breadth
youngest	youngest	youngest
worst	slams	slams
biggest	housemate	housemate
brightest	purplish	purplish
coldest	smoked	smoked
coolest	coldest	coldest
darkest	ochreous	ochreous
easiest	slams	slams
fastest	fastest	wrocaw
best	excellent	wills
greatest	macedon	macedon
highest	pre-kindergarten	pre-kindergarten
hottest	chart	chart
largest	largest	largest
longest	short	slams
lowest	lowest	lowest
luckiest	slams	slams
oldest	oldest	oldest
quickest	barrichello	barrichello
sharpest	connelly	connelly
simplest	galois	galois
shortest	skate	brier
smartest	laptops	laptops
strangest	commoner	commoner
strongest	aggressive	aggressive
sweetest	liter	liter
tallest	tallest	tallest
tastiest	!	!
warmest	liter	liter
weakest	weaker	weaker
weirdest	scooby-doo	liter
widest	wingspan	liter
youngest	youngest	youngest
worst	satisfied	satisfied
biggest	liter	liter
brightest	latency	latency
coldest	liter	liter
coolest	liter	liter
darkest	underparts	underparts
easiest	complete	latency
fastest	faster	faster
best	happier	commoner
greatest	201213	201213
highest	pre-kindergarten	pre-kindergarten
hottest	chart	liter
largest	every	every
longest	length	wingspan
lowest	lowest	liter
luckiest	informed	informed
oldest	commoner	commoner
quickest	latency	latency
sharpest	latency	latency
simplest	symmetric	symmetric
shortest	latency	latency
slowest	faster	faster
strangest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
coldest	!	!
coolest	!	!
darkest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
luckiest	!	!
oldest	!	!
quickest	!	!
sharpest	!	!
simplest	!	!
shortest	!	!
slowest	!	!
smallest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
coldest	!	!
coolest	!	!
darkest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
luckiest	!	!
oldest	!	!
quickest	!	!
sharpest	!	!
simplest	!	!
shortest	!	!
slowest	!	!
smallest	!	!
smartest	!	!
sweetest	slams	slams
tallest	height	yr
tastiest	!	!
warmest	warmed	warmed
weakest	weaker	weaker
weirdest	reckoning	reckoning
widest	wider	slowest
youngest	youth	youth
worst	corrupt	byrds
biggest	biggest	byrds
brightest	greenish	greenish
coldest	temperatures	rationing
coolest	moist	moist
darkest	beige	beige
easiest	slowest	slowest
fastest	slowest	slowest
best	slowest	slowest
greatest	czar	czar
highest	school	school
hottest	billboard	billboard
largest	smaller	smaller
longest	length	length
lowest	high	lowest
luckiest	slams	slams
oldest	haunted	haunted
quickest	gentlemen	gentlemen
sharpest	slowest	slowest
simplest	diameters	diameters
shortest	long	finalist
slowest	slowest	slowest
smallest	large	large
smartest	wireless	wireless
strangest	tornado	rogues
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
coldest	!	!
coolest	!	!
darkest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
luckiest	!	!
oldest	!	!
quickest	!	!
sharpest	!	!
simplest	!	!
shortest	!	!
slowest	!	!
smallest	!	!
smartest	!	!
strangest	!	!
strongest	!	!
tastiest	!	!
warmest	curtain	curtain
weakest	deterioration	deterioration
weirdest	anarchy	anarchy
widest	footprint	globally
youngest	youngest	youngest
worst	13th	13th
biggest	biggest	biggest
brightest	engulfed	engulfed
coldest	torrential	prolonged
coolest	hottest	hottest
darkest	tinged	absorbs
easiest	luzon	luzon
fastest	speeds	speeds
best	things	things
greatest	international	international
highest	school	school
hottest	number-one	number-one
largest	largest	largest
longest	footprint	109th
lowest	high	high
luckiest	toon	toon
oldest	historic	pending
quickest	anarchy	anarchy
sharpest	nasdaq	nasdaq
simplest	simplest	dispensing
shortest	54th	54th
slowest	prolonged	prolonged
smallest	largest	largest
smartest	wireless	wireless
strangest	populous	populous
strongest	populous	populous
sweetest	number-one	number-one
warmest	cool	cool
weakest	weaker	weaker
weirdest	surreal	surreal
widest	broad	broad
youngest	who	who
worst	good	good
biggest	biggest	biggest
brightest	purplish	purplish
coldest	temperatures	hot
coolest	warm	warm
darkest	tinged	tinged
easiest	easier	easier
fastest	slow	slow
best	excellent	excellent
greatest	britain	britain
highest	school	school
hottest	chart	chart
largest	small	small
longest	short	short
lowest	high	high
luckiest	happy	happy
oldest	older	years
quickest	fast-paced	fast-paced
sharpest	vivid	vivid
simplest	simpler	simpler
shortest	long	long
slowest	faster	faster
smallest	large	large
smartest	wireless	wireless
strangest	mysterious	mysterious
strongest	weak	weak
sweetest	almonds	almonds
tallest	height	height
weakest	termen	aforementioned
weirdest	werewolf	werewolf
widest	hindwing	hindwing
youngest	bourgeois	bourgeois
worst	aforementioned	aforementioned
biggest	biggest	biggest
brightest	hindwing	hindwing
coldest	coldest	coldest
coolest	coldest	coldest
darkest	hindwing	hindwing
easiest	difficult	modulo
fastest	modulo	modulo
best	bad	bad
greatest	gull	gull
highest	school	school
hottest	number-one	number-one
largest	larger	larger
longest	centimeter	fas
lowest	lowest	lowest
luckiest	rufous	nok
oldest	ayrshire	ayrshire
quickest	weekdays	weekdays
sharpest	hindwing	minus
simplest	spacing	modulo
shortest	distances	distances
slowest	withdrawals	withdrawals
smallest	larger	larger
smartest	locust	locust
strangest	rey	rey
strongest	hindwing	withdrawals
sweetest	cucumber	cucumber
tallest	gharbi	344
tastiest	!	!
weirdest	funniest	funniest
widest	4.3	4.3
youngest	teens	teens
worst	myra	myra
biggest	biggest	biggest
brightest	purplish	purplish
coldest	darkness	anfield
coolest	mya	lampoon
darkest	tinged	superhero
easiest	beginners	beginners
fastest	tricky	tricky
best	bbc1	2013-14
greatest	greatest	greatest
highest	school	school
hottest	billboard	billboard
largest	largest	largest
longest	constables	constables
lowest	payloads	payloads
luckiest	funniest	mcrae
oldest	years	years
quickest	anfield	anfield
sharpest	evelyn	evelyn
simplest	portico	portico
shortest	sketches	sketches
slowest	fast	fast
smallest	largest	largest
smartest	cbs	cbs
strangest	funky	marvel
