cooler	temperatures	warmer
deeper	shallow	surface
easier	easier	easier
faster	faster	faster
better	you	that
greater	the	the
harder	something	something
heavier	heavier	heavier
higher	school	low
hotter	billboard	billboard
larger	small	small
longer	length	length
louder	you	you
lower	lower	increases
newer	york	the
older	built	the
quicker	faster	faster
safer	safety	could
sharper	teeth	teeth
shorter	shorter	shorter
simpler	using	using
slower	faster	faster
smaller	smaller	smaller
smarter	hardware	hardware
tighter	quarterback	nfl
tougher	've	've
warmer	cool	temperature
weaker	strong	weaker
wider	range	range
younger	who	interested
worse	you	've
bigger	show	've
brighter	brighter	brighter
cheaper	products	cheaper
colder	temperature	temperature
cooler	warm	temperature
deeper	deeper	extreme
easier	difficult	difficult
faster	faster	faster
better	you	've
greater	many	many
harder	you	've
heavier	heavier	heavier
higher	school	higher
hotter	billboard	peaking
larger	small	can
longer	can	longer
louder	've	've
lower	higher	increases
newer	york	the
older	the	many
quicker	to	better
safer	could	better
sharper	strong	strong
shorter	film	longer
simpler	can	can
slower	faster	faster
smaller	smaller	smaller
smarter	hardware	hardware
stronger	stronger	stronger
tougher	!	!
warmer	!	!
weaker	!	!
wider	!	!
younger	!	!
worse	!	!
bigger	!	!
brighter	!	!
cheaper	!	!
colder	!	!
cooler	!	!
deeper	!	!
easier	!	!
faster	!	!
better	!	!
greater	!	!
harder	!	!
heavier	!	!
higher	!	!
hotter	!	!
larger	!	!
longer	!	!
louder	!	!
lower	!	!
newer	!	!
older	!	!
quicker	!	!
safer	!	!
sharper	!	!
shorter	!	!
simpler	!	!
slower	!	!
smaller	!	!
smarter	!	!
stronger	!	!
taller	!	!
warmer	!	!
weaker	!	!
wider	!	!
younger	!	!
worse	!	!
bigger	!	!
brighter	!	!
cheaper	!	!
colder	!	!
cooler	!	!
deeper	!	!
easier	!	!
faster	!	!
better	!	!
greater	!	!
harder	!	!
heavier	!	!
higher	!	!
hotter	!	!
larger	!	!
longer	!	!
louder	!	!
lower	!	!
newer	!	!
older	!	!
quicker	!	!
safer	!	!
sharper	!	!
shorter	!	!
simpler	!	!
slower	!	!
smaller	!	!
smarter	!	!
stronger	!	!
taller	!	!
tighter	!	!
weaker	stronger	stronger
wider	range	smaller
younger	who	child
worse	good	but
bigger	hit	top
brighter	yellowish	plumage
cheaper	prices	markets
colder	temperatures	temperatures
cooler	humid	humid
deeper	shallow	deeper
easier	can	can
faster	larger	larger
better	that	than
greater	of	land
harder	but	but
heavier	tanks	larger
higher	school	higher
hotter	billboard	peaked
larger	small	smaller
longer	length	smaller
louder	crying	crying
lower	higher	higher
newer	york	york
older	built	land
quicker	will	less
safer	safety	efficient
sharper	apex	curves
shorter	shorter	shorter
simpler	linear	efficient
slower	increase	increase
smaller	smaller	smaller
smarter	electronic	samsung
stronger	stronger	stronger
taller	centimeters	deciduous
tighter	quarterback	rushing
tougher	but	but
wider	width	surface
younger	who	her
worse	you	her
bigger	show	compete
brighter	yellow	brighter
cheaper	cheaper	more
colder	warm	warmer
cooler	warm	cooler
deeper	shallow	surface
easier	difficult	more
faster	more	more
better	you	have
greater	the	have
harder	you	more
heavier	artillery	enemy
higher	school	school
hotter	billboard	chart
larger	small	smaller
longer	length	length
louder	hear	've
lower	higher	higher
newer	york	the
older	built	side
quicker	able	to
safer	more	more
sharper	curved	surface
shorter	series	have
simpler	finite	more
slower	faster	faster
smaller	smaller	smaller
smarter	electronic	electronic
stronger	more	more
taller	centimeters	centimeters
tighter	quarterback	rams
tougher	know	know
warmer	warmer	warmer
younger	who	who
worse	you	you
bigger	's	's
brighter	yellowish	darker
cheaper	prices	to
colder	warm	conditions
cooler	warm	warm
deeper	that	that
easier	to	to
faster	this	more
better	that	that
greater	the	political
harder	you	you
heavier	armoured	armoured
higher	school	school
hotter	billboard	billboard
larger	small	larger
longer	to	to
louder	you	listen
lower	higher	higher
newer	york	the
older	the	the
quicker	to	to
safer	that	to
sharper	this	this
shorter	with	this
simpler	be	be
slower	be	be
smaller	larger	larger
smarter	hardware	to
stronger	political	political
taller	erect	erect
tighter	quarterback	to
tougher	know	know
warmer	cool	cool
weaker	that	that
worse	i	her
bigger	brother	's
brighter	yellowish	grey
cheaper	elder	sold
colder	temperature	temperature
cooler	warm	warmer
deeper	shallow	volcanic
easier	difficult	difficult
faster	speed	more
better	i	i
greater	son	son
harder	i	i
heavier	heavier	heavier
higher	school	school
hotter	billboard	billboard
larger	small	of
longer	length	diameter
louder	sound	i
lower	lower	temperature
newer	york	was
older	built	son
quicker	eldest	his
safer	safety	more
sharper	eldest	curved
shorter	same	his
simpler	using	using
slower	slower	than
smaller	large	large
smarter	hardware	hardware
stronger	more	more
taller	height	diameter
tighter	quarterback	quarterback
tougher	brother	i
warmer	humid	warmer
weaker	strong	strong
wider	range	diameter
biggest	season	wins
brightest	yellow	black
coldest	climate	tropical
coolest	warm	tropical
darkest	yellowish	streaks
easiest	can	top
fastest	speed	top
best	best	best
greatest	the	the
highest	school	school
hottest	billboard	billboard
largest	small	largest
longest	length	top
lowest	higher	average
luckiest	wins	wins
oldest	the	the
quickest	games	winning
sharpest	top	top
simplest	using	formula
shortest	best	best
slowest	increase	than
smallest	large	large
smartest	games	games
strangest	series	series
strongest	significant	significant
sweetest	cheese	rice
tallest	centimeters	centimeters
tastiest	!	!
warmest	precipitation	precipitation
weakest	losses	losses
weirdest	best	best
widest	range	range
youngest	who	best
brightest	yellowish	brighter
coldest	temperatures	climate
coolest	temperatures	cooler
darkest	yellowish	darker
easiest	difficult	that
fastest	largest	largest
best	that	that
greatest	of	largest
highest	school	largest
hottest	billboard	billboard
largest	largest	largest
longest	length	largest
lowest	rate	rate
luckiest	billboard	billboard
oldest	largest	largest
quickest	largest	that
sharpest	largest	long
simplest	these	these
shortest	of	of
slowest	rate	rate
smallest	large	largest
smartest	largest	technology
strangest	that	that
strongest	significant	significant
sweetest	vegetables	vegetables
tallest	height	height
tastiest	!	!
warmest	temperatures	climate
weakest	that	that
weirdest	tales	tales
widest	range	largest
youngest	who	many
worst	that	that
coldest	climate	cooler
coolest	warm	cooler
darkest	fuscous	dwarf
easiest	difficult	dispose
fastest	slower	neutrons
best	that	dispose
greatest	of	of
highest	school	schools
hottest	billboard	peaking
largest	small	magnitude
longest	since	magnitude
lowest	higher	magnitude
luckiest	chance	chance
oldest	built	since
quickest	able	able
sharpest	constellation	magnitude
simplest	method	error
shortest	fiction	since
slowest	slower	neutron
smallest	large	cluster
smartest	sony	sony
strangest	book	universe
strongest	significant	since
sweetest	potato	eaten
tallest	height	meters
tastiest	!	!
warmest	cool	cooler
weakest	positive	error
weirdest	anthologies	episode
widest	range	cluster
youngest	who	children
worst	you	dispose
biggest	team	varsity
coolest	!	!
darkest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
luckiest	!	!
oldest	!	!
quickest	!	!
sharpest	!	!
simplest	!	!
shortest	!	!
slowest	!	!
smallest	!	!
smartest	!	!
strangest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
darkest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
luckiest	!	!
oldest	!	!
quickest	!	!
sharpest	!	!
simplest	!	!
shortest	!	!
slowest	!	!
smallest	!	!
smartest	!	!
strangest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
coldest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
luckiest	!	!
oldest	!	!
quickest	!	!
sharpest	!	!
simplest	!	!
shortest	!	!
slowest	!	!
smallest	!	!
smartest	!	!
strangest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
coldest	!	!
coolest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
luckiest	!	!
oldest	!	!
quickest	!	!
sharpest	!	!
simplest	!	!
shortest	!	!
slowest	!	!
smallest	!	!
smartest	!	!
strangest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
coldest	!	!
coolest	!	!
darkest	!	!
best	race	race
greatest	in	in
highest	school	championships
hottest	billboard	oricon
largest	small	largest
longest	race	race
lowest	high	race
luckiest	race	race
oldest	in	in
quickest	lap	lap
sharpest	lap	lap
simplest	formula	formula
shortest	race	championships
slowest	lap	race
smallest	large	in
smartest	championships	car
strangest	lap	first
strongest	race	race
sweetest	championships	semifinals
tallest	tallest	tallest
tastiest	!	!
warmest	humid	summer
weakest	race	race
weirdest	freestyle	freestyle
widest	race	metres
youngest	who	championships
worst	qualifying	qualifying
biggest	championship	championships
brightest	yellow	yellow
coldest	race	summer
coolest	summer	summer
darkest	yellowish	yellow
easiest	race	race
greatest	award	award
highest	school	school
hottest	billboard	billboard
largest	small	small
longest	award	top
lowest	award	high
luckiest	awards	awards
oldest	award	in
quickest	award	winning
sharpest	award	award
simplest	award	using
shortest	award	award
slowest	award	top
smallest	award	in
smartest	award	award
strangest	award	film
strongest	award	award
sweetest	awards	awards
tallest	top	top
tastiest	!	!
warmest	award	hot
weakest	award	category
weirdest	award	horror
widest	award	top
youngest	award	award
worst	award	album
biggest	award	award
brightest	award	dark
coldest	award	hot
coolest	award	album
darkest	yellowish	white
easiest	award	for
fastest	award	award
highest	school	ranked
hottest	billboard	chart
largest	small	top
longest	length	top
lowest	higher	average
luckiest	album	billboard
oldest	songs	songs
quickest	hits	hits
sharpest	top	top
simplest	using	_
shortest	best	best
slowest	albums	top
smallest	large	top
smartest	software	software
strangest	album	album
strongest	best	best
sweetest	album	album
tallest	centimeters	top
tastiest	!	!
warmest	cool	hot
weakest	positive	positive
weirdest	horror	horror
widest	top	top
youngest	best	best
worst	album	album
biggest	album	album
brightest	yellowish	purple
coldest	hot	hot
coolest	album	hot
darkest	yellowish	reddish
easiest	songs	chart
fastest	best	hits
best	best	best
hottest	billboard	billboard
largest	small	the
longest	length	the
lowest	lowest	lowest
luckiest	singles	billboard
oldest	the	the
quickest	winning	winning
sharpest	top	top
simplest	formula	formula
shortest	series	best
slowest	lowest	right-arm
smallest	large	the
smartest	chart	ever
strangest	chart	series
strongest	country	the
sweetest	sauce	billboard
tallest	height	height
tastiest	!	!
warmest	cool	precipitation
weakest	lowest	only
weirdest	billboard	billboard
widest	top	top
youngest	who	who
worst	you	album
biggest	top	singles
brightest	yellow	yellow
coldest	hot	hot
coolest	warm	hot
darkest	forewings	yellow
easiest	chart	chart
fastest	ever	bowlers
best	you	ever
greatest	the	the
largest	small	the
longest	length	length
lowest	higher	average
luckiest	actor	celebrity
oldest	built	the
quickest	player	extreme
sharpest	rounded	best
simplest	finite	symmetric
shortest	series	best
slowest	faster	the
smallest	large	the
smartest	mobile	internet
strangest	fantastic	fantastic
strongest	that	conservative
sweetest	apples	show
tallest	centimeters	height
tastiest	!	!
warmest	precipitation	temperatures
weakest	that	symmetric
weirdest	horror	horror
widest	range	elevation
youngest	who	she
worst	her	best
biggest	show	best
brightest	brownish	spots
coldest	temperatures	temperatures
coolest	warm	temperatures
darkest	forewings	spots
easiest	difficult	live
fastest	speed	best
best	that	best
greatest	of	the
highest	school	school
longest	the	the
lowest	high	high
luckiest	biggest	debut
oldest	in	was
quickest	biggest	win
sharpest	biggest	the
simplest	network	is
shortest	film	2010
slowest	countries	the
smallest	south	south
smartest	companies	companies
strangest	book	book
strongest	association	association
sweetest	cheese	cheese
tallest	tallest	tallest
tastiest	!	!
warmest	cool	climate
weakest	government	government
weirdest	horror	!
widest	range	area
youngest	who	member
worst	you	biggest
biggest	conference	championship
brightest	white	white
coldest	climate	summers
coolest	summers	summers
darkest	pale	black
easiest	network	network
fastest	companies	fastest
best	's	's
greatest	in	in
highest	school	school
hottest	billboard	billboard
lowest	higher	average
luckiest	singles	singles
oldest	the	the
quickest	touchdown	touchdown
sharpest	touchdown	fourth
simplest	formula	formula
shortest	series	won
slowest	game	game
smallest	large	largest
smartest	computer	game
strangest	television	television
strongest	winning	winning
sweetest	cheese	number-one
tallest	tallest	tallest
tastiest	!	!
warmest	humid	cool
weakest	positive	positive
weirdest	animated	animated
widest	range	touchdowns
youngest	who	actress
worst	you	game
biggest	win	ncaa
brightest	yellowish	streak
coldest	winters	hot
coolest	warm	hottest
darkest	yellowish	streak
easiest	game	game
fastest	record	record
best	you	game
greatest	the	the
highest	school	school
hottest	billboard	billboard
largest	largest	largest
luckiest	winning	winning
oldest	the	the
quickest	winning	scoring
sharpest	top	top
simplest	each	each
shortest	top	top
slowest	top	top
smallest	large	the
smartest	highest	game
strangest	horror	episode
strongest	highest	winning
sweetest	cheese	tomatoes
tallest	centimeters	tallest
tastiest	!	!
warmest	humid	precipitation
weakest	highest	only
weirdest	horror	horror
widest	top	top
youngest	who	who
worst	you	you
biggest	top	win
brightest	yellowish	yellowish
coldest	winters	hot
coolest	humid	hot
darkest	yellowish	fuscous
easiest	top	top
fastest	top	top
best	you	winning
greatest	the	the
highest	school	school
hottest	billboard	billboard
largest	small	the
longest	length	top
oldest	!	!
quickest	!	!
sharpest	!	!
simplest	!	!
shortest	!	!
slowest	!	!
smallest	!	!
smartest	!	!
strangest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
coldest	!	!
coolest	!	!
darkest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
quickest	in	first
sharpest	teeth	formation
simplest	linear	are
shortest	published	published
slowest	faster	formation
smallest	large	largest
smartest	mobile	technology
strangest	fantastic	history
strongest	society	society
sweetest	sauce	sauce
tallest	height	height
tastiest	!	!
warmest	humid	humid
weakest	strong	strong
weirdest	horror	horror
widest	range	diverse
youngest	who	society
worst	good	good
biggest	conference	championship
brightest	yellowish	red
coldest	climate	climates
coolest	humid	humid
darkest	yellowish	grey
easiest	difficult	most
fastest	faster	most
best	that	society
greatest	in	in
highest	school	school
hottest	billboard	billboard
largest	small	largest
longest	length	in
lowest	higher	high
